56~73,Federal-gov~Local-gov~Self-emp-inc~Without-pay,10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Female,United-States,<=50k
56~73,Federal-gov~Local-gov~Self-emp-inc~Without-pay,10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Female,United-States,<=50k
56~73,Federal-gov~Local-gov~Self-emp-inc~Without-pay,10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Female,United-States,<=50k
56~73,Federal-gov~Local-gov~Self-emp-inc~Without-pay,10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Female,United-States,>50k
56~73,Federal-gov~Local-gov~Self-emp-inc~Without-pay,10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Female,United-States,<=50k
38~67,Federal-gov~Local-gov~Self-emp-inc,5~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Female,Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia,<=50k
38~67,Federal-gov~Local-gov~Self-emp-inc,5~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Female,Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia,>50k
38~67,Federal-gov~Local-gov~Self-emp-inc,5~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Female,Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia,<=50k
38~67,Federal-gov~Local-gov~Self-emp-inc,5~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Female,Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia,>50k
38~67,Federal-gov~Local-gov~Self-emp-inc,5~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Female,Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia,<=50k
38~67,Federal-gov~Local-gov~Self-emp-inc,5~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Female,Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia,<=50k
39~47,Federal-gov,9,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50k
39~47,Federal-gov,9,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50k
39~47,Federal-gov,9,Married-civ-spouse,Adm-clerical,Black,Male,United-States,<=50k
39~47,Federal-gov,9,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50k
39~47,Federal-gov,9,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50k
39~47,Federal-gov,10,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50k
39~47,Federal-gov,10,Married-civ-spouse,Adm-clerical,Black,Male,United-States,<=50k
39~47,Federal-gov,10,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50k
39~47,Federal-gov,10,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50k
39~47,Federal-gov,10,Married-civ-spouse,Adm-clerical,Black,Male,United-States,<=50k
38~47,Federal-gov,10,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male,United-States,<=50k
38~47,Federal-gov,10,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male,United-States,>50k
38~47,Federal-gov,10,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male,United-States,<=50k
38~47,Federal-gov,10,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male,United-States,<=50k
43~47,Local-gov~Self-emp-inc,9~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,Black,Male,United-States,>50k
43~47,Local-gov~Self-emp-inc,9~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,Black,Male,United-States,<=50k
43~47,Local-gov~Self-emp-inc,9~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,Black,Male,United-States,<=50k
43~47,Local-gov~Self-emp-inc,9~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,Black,Male,United-States,<=50k
44~47,Local-gov~Self-emp-inc,7~10,Never-married~Married-civ-spouse,Prof-specialty~Other-service,Black,Male,United-States,<=50k
44~47,Local-gov~Self-emp-inc,7~10,Never-married~Married-civ-spouse,Prof-specialty~Other-service,Black,Male,United-States,>50k
44~47,Local-gov~Self-emp-inc,7~10,Never-married~Married-civ-spouse,Prof-specialty~Other-service,Black,Male,United-States,<=50k
44~47,Local-gov~Self-emp-inc,7~10,Never-married~Married-civ-spouse,Prof-specialty~Other-service,Black,Male,United-States,<=50k
48~70,Federal-gov~Local-gov,9,Never-married~Married-civ-spouse,Adm-clerical,Black,Male,United-States,<=50k
48~70,Federal-gov~Local-gov,9,Never-married~Married-civ-spouse,Adm-clerical,Black,Male,United-States,<=50k
48~70,Federal-gov~Local-gov,9,Never-married~Married-civ-spouse,Adm-clerical,Black,Male,United-States,<=50k
48~70,Federal-gov~Local-gov,9,Never-married~Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50k
48~70,Federal-gov~Local-gov,9,Never-married~Married-civ-spouse,Adm-clerical,Black,Male,United-States,<=50k
48~70,Federal-gov~Local-gov,9,Never-married~Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50k
48~70,Federal-gov~Local-gov,9,Never-married~Married-civ-spouse,Adm-clerical,Black,Male,United-States,<=50k
48~62,Local-gov~Self-emp-inc,7~9,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male,United-States,<=50k
48~62,Local-gov~Self-emp-inc,7~9,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male,United-States,>50k
48~62,Local-gov~Self-emp-inc,7~9,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male,United-States,>50k
48~62,Local-gov~Self-emp-inc,7~9,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male,United-States,>50k
48~62,Local-gov~Self-emp-inc,7~9,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male,United-States,<=50k
48~62,Local-gov~Self-emp-inc,7~9,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male,United-States,<=50k
48~62,Local-gov~Self-emp-inc,7~9,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male,United-States,<=50k
48~65,Federal-gov~Local-gov,10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners,Black,Male,United-States,>50k
48~65,Federal-gov~Local-gov,10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners,Black,Male,United-States,<=50k
48~65,Federal-gov~Local-gov,10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners,Black,Male,United-States,>50k
48~65,Federal-gov~Local-gov,10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners,Black,Male,United-States,<=50k
48~65,Federal-gov~Local-gov,10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners,Black,Male,United-States,>50k
42~46,Federal-gov~Local-gov~Self-emp-inc,9~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,Amer-Indian-Eskimo~Other,Male,United-States,<=50k
42~46,Federal-gov~Local-gov~Self-emp-inc,9~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,Amer-Indian-Eskimo~Other,Male,United-States,<=50k
42~46,Federal-gov~Local-gov~Self-emp-inc,9~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,Amer-Indian-Eskimo~Other,Male,United-States,<=50k
42~46,Federal-gov~Local-gov~Self-emp-inc,9~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,Amer-Indian-Eskimo~Other,Male,United-States,>50k
53~67,Federal-gov~Local-gov~Self-emp-inc,9~10,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Asian-Pac-Islander~Amer-Indian-Eskimo,Male,United-States,>50k
53~67,Federal-gov~Local-gov~Self-emp-inc,9~10,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Asian-Pac-Islander~Amer-Indian-Eskimo,Male,United-States,<=50k
53~67,Federal-gov~Local-gov~Self-emp-inc,9~10,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Asian-Pac-Islander~Amer-Indian-Eskimo,Male,United-States,>50k
53~67,Federal-gov~Local-gov~Self-emp-inc,9~10,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Asian-Pac-Islander~Amer-Indian-Eskimo,Male,United-States,<=50k
40~67,Federal-gov~Local-gov~Self-emp-inc~Without-pay,9~10,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Asian-Pac-Islander,Male,Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China,<=50k
40~67,Federal-gov~Local-gov~Self-emp-inc~Without-pay,9~10,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Asian-Pac-Islander,Male,Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China,<=50k
40~67,Federal-gov~Local-gov~Self-emp-inc~Without-pay,9~10,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Asian-Pac-Islander,Male,Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China,<=50k
40~67,Federal-gov~Local-gov~Self-emp-inc~Without-pay,9~10,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Asian-Pac-Islander,Male,Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China,<=50k
40~67,Federal-gov~Local-gov~Self-emp-inc~Without-pay,9~10,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Asian-Pac-Islander,Male,Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China,<=50k
40~67,Federal-gov~Local-gov~Self-emp-inc~Without-pay,9~10,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Asian-Pac-Islander,Male,Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China,<=50k
40~67,Federal-gov~Local-gov~Self-emp-inc~Without-pay,9~10,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Asian-Pac-Islander,Male,Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China,<=50k
38~47,Federal-gov~Local-gov,4~9,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Female,United-States~Cuba~Jamaica,>50k
38~47,Federal-gov~Local-gov,4~9,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Female,United-States~Cuba~Jamaica,<=50k
38~47,Federal-gov~Local-gov,4~9,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Female,United-States~Cuba~Jamaica,<=50k
38~47,Federal-gov~Local-gov,4~9,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Female,United-States~Cuba~Jamaica,<=50k
38~47,Federal-gov~Local-gov,4~9,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Female,United-States~Cuba~Jamaica,<=50k
38~47,Federal-gov~Local-gov,4~9,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Female,United-States~Cuba~Jamaica,<=50k
38~47,Federal-gov~Local-gov,4~9,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Female,United-States~Cuba~Jamaica,<=50k
41~49,Federal-gov~Local-gov,10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Female,United-States,<=50k
41~49,Federal-gov~Local-gov,10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Female,United-States,<=50k
41~49,Federal-gov~Local-gov,10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Female,United-States,<=50k
41~49,Federal-gov~Local-gov,10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Female,United-States,<=50k
50~60,Federal-gov~Local-gov,9~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,Black,Female,United-States,<=50k
50~60,Federal-gov~Local-gov,9~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,Black,Female,United-States,>50k
50~60,Federal-gov~Local-gov,9~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,Black,Female,United-States,<=50k
50~60,Federal-gov~Local-gov,9~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,Black,Female,United-States,<=50k
50~60,Federal-gov~Local-gov,9~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,Black,Female,United-States,<=50k
50~65,Federal-gov~Local-gov,4~10,Never-married~Married-civ-spouse,Prof-specialty~Other-service,Black,Female,United-States,<=50k
50~65,Federal-gov~Local-gov,4~10,Never-married~Married-civ-spouse,Prof-specialty~Other-service,Black,Female,United-States,<=50k
50~65,Federal-gov~Local-gov,4~10,Never-married~Married-civ-spouse,Prof-specialty~Other-service,Black,Female,United-States,<=50k
50~65,Federal-gov~Local-gov,4~10,Never-married~Married-civ-spouse,Prof-specialty~Other-service,Black,Female,United-States,<=50k
50~65,Federal-gov~Local-gov,4~10,Never-married~Married-civ-spouse,Prof-specialty~Other-service,Black,Female,United-States,<=50k
50~65,Federal-gov~Local-gov,4~10,Never-married~Married-civ-spouse,Prof-specialty~Other-service,Black,Female,United-States,<=50k
38~53,Federal-gov~Local-gov~Self-emp-inc,2~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Asian-Pac-Islander~Amer-Indian-Eskimo,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines,>50k
38~53,Federal-gov~Local-gov~Self-emp-inc,2~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Asian-Pac-Islander~Amer-Indian-Eskimo,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines,<=50k
38~53,Federal-gov~Local-gov~Self-emp-inc,2~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Asian-Pac-Islander~Amer-Indian-Eskimo,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines,<=50k
38~53,Federal-gov~Local-gov~Self-emp-inc,2~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Asian-Pac-Islander~Amer-Indian-Eskimo,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines,<=50k
38~53,Federal-gov~Local-gov~Self-emp-inc,2~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Asian-Pac-Islander~Amer-Indian-Eskimo,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines,<=50k
38~53,Federal-gov~Local-gov~Self-emp-inc,2~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Asian-Pac-Islander~Amer-Indian-Eskimo,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines,>50k
38~53,Federal-gov~Local-gov~Self-emp-inc,2~10,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Asian-Pac-Islander~Amer-Indian-Eskimo,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines,>50k
38~39,Federal-gov~Local-gov,7~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,United-States,<=50k
38~39,Federal-gov~Local-gov,7~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,United-States,<=50k
38~39,Federal-gov~Local-gov,7~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,United-States,<=50k
38~39,Federal-gov~Local-gov,7~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,United-States,<=50k
38~39,Federal-gov~Local-gov,7~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,United-States,<=50k
40~42,Federal-gov~Local-gov,7~9,Married-civ-spouse,Transport-moving,White,Male,United-States,>50k
40~42,Federal-gov~Local-gov,7~9,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50k
40~42,Federal-gov~Local-gov,7~9,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50k
40~42,Federal-gov~Local-gov,7~9,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50k
40~42,Federal-gov~Local-gov,7~9,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50k
43~46,Federal-gov~Local-gov,7~9,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50k
43~46,Federal-gov~Local-gov,7~9,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50k
43~46,Federal-gov~Local-gov,7~9,Married-civ-spouse,Transport-moving,White,Male,United-States,>50k
43~46,Federal-gov~Local-gov,7~9,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50k
43~46,Federal-gov~Local-gov,7~9,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50k
47~49,Local-gov,4~9,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50k
47~49,Local-gov,4~9,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50k
47~49,Local-gov,4~9,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50k
47~49,Local-gov,4~9,Married-civ-spouse,Transport-moving,White,Male,United-States,>50k
39~49,Federal-gov,5~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support,White,Male,United-States,<=50k
39~49,Federal-gov,5~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support,White,Male,United-States,<=50k
39~49,Federal-gov,5~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support,White,Male,United-States,>50k
39~49,Federal-gov,5~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support,White,Male,United-States,<=50k
39~49,Federal-gov,5~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support,White,Male,United-States,>50k
39~49,Federal-gov,5~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support,White,Male,United-States,>50k
39~49,Federal-gov,5~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support,White,Male,United-States,>50k
39~44,Local-gov,6~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support,White,Male,United-States,<=50k
39~44,Local-gov,6~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support,White,Male,United-States,>50k
39~44,Local-gov,6~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support,White,Male,United-States,<=50k
39~44,Local-gov,6~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support,White,Male,United-States,<=50k
38~41,Federal-gov~Local-gov,9,Married-civ-spouse,Craft-repair,White,Male,United-States,>50k
38~41,Federal-gov~Local-gov,9,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50k
38~41,Federal-gov~Local-gov,9,Married-civ-spouse,Craft-repair,White,Male,United-States,>50k
38~41,Federal-gov~Local-gov,9,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50k
38~41,Federal-gov~Local-gov,9,Married-civ-spouse,Craft-repair,White,Male,United-States,>50k
38~41,Federal-gov~Local-gov,9,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50k
38~41,Federal-gov~Local-gov,9,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50k
42,Local-gov,4~9,Married-civ-spouse,Craft-repair,White,Male,United-States,>50k
42,Local-gov,4~9,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50k
42,Local-gov,4~9,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50k
42,Local-gov,4~9,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50k
43~44,Federal-gov~Local-gov,8~9,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50k
43~44,Federal-gov~Local-gov,8~9,Married-civ-spouse,Craft-repair,White,Male,United-States,>50k
43~44,Federal-gov~Local-gov,8~9,Married-civ-spouse,Craft-repair,White,Male,United-States,>50k
43~44,Federal-gov~Local-gov,8~9,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50k
45~47,Federal-gov~Local-gov,9,Never-married~Married-civ-spouse,Craft-repair,White,Male,United-States,<=50k
45~47,Federal-gov~Local-gov,9,Never-married~Married-civ-spouse,Craft-repair,White,Male,United-States,<=50k
45~47,Federal-gov~Local-gov,9,Never-married~Married-civ-spouse,Craft-repair,White,Male,United-States,>50k
45~47,Federal-gov~Local-gov,9,Never-married~Married-civ-spouse,Craft-repair,White,Male,United-States,<=50k
45~47,Federal-gov~Local-gov,9,Never-married~Married-civ-spouse,Craft-repair,White,Male,United-States,<=50k
45~47,Federal-gov~Local-gov,9,Never-married~Married-civ-spouse,Craft-repair,White,Male,United-States,>50k
45~47,Federal-gov~Local-gov,9,Never-married~Married-civ-spouse,Craft-repair,White,Male,United-States,>50k
48~49,Federal-gov~Local-gov,9,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50k
48~49,Federal-gov~Local-gov,9,Married-civ-spouse,Craft-repair,White,Male,United-States,>50k
48~49,Federal-gov~Local-gov,9,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50k
48~49,Federal-gov~Local-gov,9,Married-civ-spouse,Craft-repair,White,Male,United-States,>50k
48~49,Federal-gov~Local-gov,9,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50k
48~49,Federal-gov~Local-gov,9,Married-civ-spouse,Craft-repair,White,Male,United-States,>50k
40~41,Self-emp-inc,9,Never-married~Married-civ-spouse,Sales,White,Male,United-States,<=50k
40~41,Self-emp-inc,9,Never-married~Married-civ-spouse,Sales,White,Male,United-States,>50k
40~41,Self-emp-inc,9,Never-married~Married-civ-spouse,Sales,White,Male,United-States,>50k
40~41,Self-emp-inc,9,Never-married~Married-civ-spouse,Sales,White,Male,United-States,<=50k
42~43,Self-emp-inc,9,Married-civ-spouse,Sales,White,Male,United-States,>50k
42~43,Self-emp-inc,9,Married-civ-spouse,Sales,White,Male,United-States,>50k
42~43,Self-emp-inc,9,Married-civ-spouse,Sales,White,Male,United-States,<=50k
42~43,Self-emp-inc,9,Married-civ-spouse,Sales,White,Male,United-States,<=50k
42~43,Self-emp-inc,9,Married-civ-spouse,Sales,White,Male,United-States,>50k
45~47,Self-emp-inc,9,Married-civ-spouse,Sales,White,Male,United-States,>50k
45~47,Self-emp-inc,9,Married-civ-spouse,Sales,White,Male,United-States,>50k
45~47,Self-emp-inc,9,Married-civ-spouse,Sales,White,Male,United-States,<=50k
45~47,Self-emp-inc,9,Married-civ-spouse,Sales,White,Male,United-States,<=50k
45~47,Self-emp-inc,9,Married-civ-spouse,Sales,White,Male,United-States,>50k
38~48,Self-emp-inc,6~9,Never-married~Married-civ-spouse,Transport-moving~Farming-fishing,White,Male,United-States,<=50k
38~48,Self-emp-inc,6~9,Never-married~Married-civ-spouse,Transport-moving~Farming-fishing,White,Male,United-States,>50k
38~48,Self-emp-inc,6~9,Never-married~Married-civ-spouse,Transport-moving~Farming-fishing,White,Male,United-States,<=50k
38~48,Self-emp-inc,6~9,Never-married~Married-civ-spouse,Transport-moving~Farming-fishing,White,Male,United-States,<=50k
38~48,Self-emp-inc,6~9,Never-married~Married-civ-spouse,Transport-moving~Farming-fishing,White,Male,United-States,<=50k
38~48,Self-emp-inc,6~9,Never-married~Married-civ-spouse,Transport-moving~Farming-fishing,White,Male,United-States,<=50k
38~48,Self-emp-inc,6~9,Never-married~Married-civ-spouse,Transport-moving~Farming-fishing,White,Male,United-States,>50k
38~48,Self-emp-inc,6~9,Never-married~Married-civ-spouse,Transport-moving~Farming-fishing,White,Male,United-States,<=50k
39~45,Self-emp-inc,9,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50k
39~45,Self-emp-inc,9,Married-civ-spouse,Craft-repair,White,Male,United-States,>50k
39~45,Self-emp-inc,9,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50k
39~45,Self-emp-inc,9,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50k
